       7316.3546   1.4134600e-16
       7318.4445   1.4344800e-16
       7320.5343   1.4726200e-16
       7322.6241   1.5084100e-16
       7324.7140   1.3324600e-16
       7326.8039   1.3608000e-16
       7328.8938   1.4058600e-16
       7330.9836   1.3774500e-16
       7333.0734   1.4161000e-16
       7335.1633   1.3848200e-16
       7337.2531   1.3974500e-16
       7339.3529   1.4030300e-16
       7341.4428   1.3345300e-16
       7343.5326   1.3343600e-16
       7345.6224   1.2539500e-16
       7347.7123   1.2833400e-16
       7349.8021   1.3067000e-16
       7351.8921   1.2716600e-16
       7353.9819   1.3341800e-16
       7356.0717   1.3379300e-16
       7358.1616   1.3081400e-16
       7360.2514   1.3321200e-16
       7362.3412   1.3806200e-16
       7364.4311   1.3257800e-16
       7366.5209   1.3410100e-16
       7368.6108   1.3795800e-16
       7370.7006   1.3344200e-16
       7372.7904   1.2844600e-16
       7374.8803   1.2721900e-16
       7376.9701   1.3185400e-16
       7379.0599   1.3327100e-16
       7381.1498   1.3354100e-16
       7383.2397   1.2713500e-16
       7385.3296   1.2670100e-16
       7387.4194   1.2822400e-16
       7389.5092   1.2070300e-16
       7391.5991   1.1776300e-16
       7393.6889   1.1219600e-16
       7395.7787   1.1032500e-16
       7397.8686   1.1948200e-16
       7399.9584   1.2424900e-16
       7402.0483   1.2172900e-16
       7404.1481   1.2429800e-16
       7406.2379   1.2919800e-16
       7408.3278   1.3841300e-16
       7410.4177   1.2653800e-16
       7412.5075   1.2676200e-16
       7414.5974   1.2544500e-16
       7416.6872   1.2246500e-16
       7418.7770   1.2065400e-16
       7420.8669   1.1517600e-16
       7422.9567   1.2285900e-16
       7425.0465   1.2208900e-16
       7427.1364   1.1355000e-16
       7429.2262   1.1773800e-16
       7431.3161   1.1999700e-16
       7433.4059   1.1797700e-16
       7435.4957   1.2020700e-16
       7437.5856   1.2413600e-16
       7439.6754   1.2511300e-16
       7441.7653   1.2737100e-16
       7443.8552   1.2327400e-16
       7445.9450   1.2735000e-16
       7448.0349   1.1998800e-16
       7450.1247   1.2245500e-16
       7452.2145   1.2085400e-16
       7454.3044   1.1830200e-16
       7456.3942   1.2429300e-16
       7458.4840   1.2266400e-16
       7460.5739   1.2172400e-16
       7462.6637   1.1877600e-16
       7464.7536   1.2306800e-16
       7466.8535   1.1618900e-16
       7468.9433   1.1329000e-16
       7471.0331   1.1718200e-16
       7473.1230   1.1626300e-16
       7475.2128   1.1847600e-16
       7477.3027   1.2524500e-16
       7479.3925   1.2356300e-16
       7481.4823   1.2688000e-16
       7483.5722   1.2130700e-16
       7485.6620   1.1864300e-16
       7487.7518   1.1793600e-16
       7489.8417   1.1777900e-16
       7491.9315   1.1565400e-16
       7494.0215   1.1184100e-16
       7496.1113   1.1329800e-16
       7498.2011   1.1606300e-16
       7500.2910   1.1165200e-16
       7502.3808   1.1390300e-16
       7504.4706   1.1480000e-16
       7506.5605   1.1918000e-16
       7508.6503   1.1952400e-16
       7510.7402   1.1860900e-16
       7512.8300   1.1271500e-16
       7514.9198   1.0775300e-16
