       7316.3947   1.4527100e-16
       7318.4845   1.5728800e-16
       7320.5743   1.5071500e-16
       7322.6642   1.5315500e-16
       7324.7540   1.4467500e-16
       7326.8438   1.3978000e-16
       7328.9337   1.4669200e-16
       7331.0336   1.4179700e-16
       7333.1234   1.3859000e-16
       7335.2133   1.4198400e-16
       7337.3031   1.3749700e-16
       7339.3929   1.4937000e-16
       7341.4828   1.5306200e-16
       7343.5726   1.4034600e-16
       7345.6625   1.4459900e-16
       7347.7523   1.4765000e-16
       7349.8421   1.4831100e-16
       7351.9320   1.4585100e-16
       7354.0218   1.5046700e-16
       7356.1116   1.4837300e-16
       7358.2015   1.4092800e-16
       7360.2914   1.4874000e-16
       7362.3813   1.4362000e-16
       7364.4711   1.4562400e-16
       7366.5609   1.5199800e-16
       7368.6508   1.4905800e-16
       7370.7406   1.4545300e-16
       7372.8304   1.4210900e-16
       7374.9203   1.4451700e-16
       7377.0101   1.4169600e-16
       7379.1000   1.4019200e-16
       7381.1898   1.4433300e-16
       7383.2796   1.3903700e-16
       7385.3695   1.4205500e-16
       7387.4593   1.4586800e-16
       7389.5491   1.4809100e-16
       7391.6391   1.4958300e-16
       7393.7389   1.4684300e-16
       7395.8287   1.4972800e-16
       7397.9186   1.5263900e-16
       7400.0084   1.4736100e-16
       7402.0982   1.4647000e-16
       7404.1881   1.4573600e-16
       7406.2779   1.4260800e-16
       7408.3678   1.4031300e-16
       7410.4576   1.4542100e-16
       7412.5474   1.4302300e-16
       7414.6373   1.4278400e-16
       7416.7272   1.4143900e-16
       7418.8170   1.3771600e-16
       7420.9069   1.4111800e-16
       7422.9967   1.4354500e-16
       7425.0866   1.4251300e-16
       7427.1764   1.3963600e-16
       7429.2662   1.4750700e-16
       7431.3561   1.4455200e-16
       7433.4459   1.4497600e-16
       7435.5357   1.4660800e-16
       7437.6256   1.4755100e-16
       7439.7154   1.4589600e-16
       7441.8053   1.4651400e-16
       7443.8952   1.4989800e-16
       7445.9850   1.4301100e-16
       7448.0749   1.4504500e-16
       7450.1647   1.4247000e-16
       7452.2545   1.4218000e-16
       7454.3444   1.4296600e-16
       7456.4442   1.5107100e-16
       7458.5241   1.4747200e-16
       7460.6239   1.3899600e-16
       7462.7137   1.3375100e-16
       7464.8036   1.3172500e-16
       7466.8934   1.3952700e-16
       7468.9833   1.3567200e-16
       7471.0732   1.3389200e-16
       7473.1630   1.3878900e-16
       7475.2528   1.3821400e-16
       7477.3427   1.4073700e-16
       7479.4325   1.4160100e-16
       7481.5224   1.4423900e-16
       7483.6122   1.3839200e-16
       7485.7020   1.4652200e-16
       7487.7919   1.4597300e-16
       7489.8817   1.4982700e-16
       7491.9715   1.3781800e-16
       7494.0614   1.3605300e-16
       7496.1512   1.4008800e-16
       7498.2411   1.4109300e-16
       7500.3309   1.3848800e-16
       7502.4208   1.3694400e-16
       7504.5107   1.4060100e-16
       7506.6005   1.4180000e-16
       7508.6903   1.3373700e-16
       7510.7802   1.4836100e-16
       7512.8700   1.4831700e-16
       7514.9599   1.4595800e-16
